id,type,reference_price,descript,url,company
1351596,iQOO U3（6GB/128GB/全网通/5G版） ,1498,天玑800U处理器，全新UFS 2.2，90Hz高刷新率，五重液冷散热系统,http://detail.zol.com.cn/cell_phone/index1351596.shtml,iQOO
1435912,iQOO 11（12GB/256GB） ,4448,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435912.shtml,iQOO
1395997,iQOO U5（6GB/128GB/5G版） ,1399,屏幕尺寸:6.58英寸 屏幕材质:AMOLED 分辨率:2408x1080像素像素 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙695 CPU频率:2.2GHz A78*2+1.7GHz A55*6 核心数:八核,http://detail.zol.com.cn/cell_phone/index1395997.shtml,iQOO
1473950,iQOO Z7x（8GB/256GB） ,1499,80W充电，6000mAh电池，骁龙695,http://detail.zol.com.cn/cell_phone/index1473950.shtml,iQOO
1392602,iQOO Neo5（12GB/512GB/全网通/5G版） ,3099,主屏尺寸:6.62英寸 屏幕类型:全面屏（20:9极点屏） 主屏材质:AMOLED 出厂系统内核:Android 11 主屏分辨率:2400x1080像素 屏幕像素密度:397ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1392602.shtml,iQOO
1435927,iQOO 11 Pro 曼岛特别版（16GB/512GB） ,5999,自研芯片V2，200W超快闪充，E6 全感屏,http://detail.zol.com.cn/cell_phone/index1435927.shtml,iQOO
1420666,iQOO 10（12GB/512GB） ,4699,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1420666.shtml,iQOO
1320615,iQOO Neo3（8GB/256GB/全网通/5G版） ,3398,骁龙865，144Hz竞速屏，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1320615.shtml,iQOO
1389034,iQOO Z5（12GB/256GB/全网通/5G版） ,2299,高通骁龙778G处理器，120Hz高刷原色屏，5000mAh超大电池，旗舰级VC液冷散热,http://detail.zol.com.cn/cell_phone/index1389034.shtml,iQOO
1425856,iQOO Z6 （12GB/256GB） ,2099,80W闪充 ， 骁龙778G Plus， 6400万光学防抖,http://detail.zol.com.cn/cell_phone/index1425856.shtml,iQOO
1364430,iQOO Z3（8GB/128GB/全网通/5G版） ,1699,120Hz高刷屏，6400万三摄，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1364430.shtml,iQOO
1439143,iQOO Neo7 竞速版（12GB/256GB） ,2999,120W超快快充，独显芯片，高帧低功耗,http://detail.zol.com.cn/cell_phone/index1439143.shtml,iQOO
1467252,iQOO Z7i（4GB/128GB） ,949,5000mAh电池，臻彩护眼屏，5G强劲芯片,http://detail.zol.com.cn/cell_phone/index1467252.shtml,iQOO
1402340,iQOO U5x（4GB/128GB） ,899,骁龙680，5000mAh大电池，6.51英寸大屏幕，智慧三摄,http://detail.zol.com.cn/cell_phone/index1402340.shtml,iQOO
1396035,iQOO Neo5S（12GB/256GB/5G版） ,2851,屏幕尺寸:6.56英寸 屏幕材质:OLED 分辨率:2400x1080像素 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙888 CPU频率:2.84GHz X1*1+2.4GHz A78*3+1.8GHz A55*4,http://detail.zol.com.cn/cell_phone/index1396035.shtml,iQOO
1431601,iQOO Neo7（12GB/256GB） ,3299,天玑 9000+，120W闪充，三星E5柔性直屏,http://detail.zol.com.cn/cell_phone/index1431601.shtml,iQOO
1343814,iQOO U1x（4GB/64GB/全网通） ,899,AI全场景三摄，5000mAh大电池，骁龙662处理器,http://detail.zol.com.cn/cell_phone/index1343814.shtml,iQOO
1371589,iQOO Neo5 活力版（12GB/256GB/全网通/5G版） ,2699,高通骁龙870移动平台，144Hz竞速屏，环绕式立体双扬，KPL比赛用机测试认证,http://detail.zol.com.cn/cell_phone/index1371589.shtml,iQOO
1428778,iQOO Neo6 SE（12GB/512GB） ,2799,高通骁龙870，双电芯80W闪充，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1428778.shtml,iQOO
1439145,iQOO Neo7 竞速版（16GB/512GB） ,3599,120W超快快充，独显芯片，高帧低功耗,http://detail.zol.com.cn/cell_phone/index1439145.shtml,iQOO
1396037,iQOO Neo5 SE（12GB/256GB/5G版） ,2599,高通骁龙 870，144Hz 竞速屏，55W 闪充，超感游戏体验，环绕式立体双扬，KPL比赛用机测试认证,http://detail.zol.com.cn/cell_phone/index1396037.shtml,iQOO
1425855,iQOO Z6 （8GB/256GB） ,1899,80W闪充 ， 骁龙778G Plus， 6400万光学防抖,http://detail.zol.com.cn/cell_phone/index1425855.shtml,iQOO
1407365,iQOO Neo6 SE（8GB/256GB） ,2299,高通骁龙870，双电芯80W闪充，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1407365.shtml,iQOO
1435924,iQOO 11 Pro（16GB/512GB） ,5999,自研芯片V2，200W超快闪充，E6 全感屏,http://detail.zol.com.cn/cell_phone/index1435924.shtml,iQOO
1402351,iQOO U5x（8GB/128GB） ,1099,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:270ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1402351.shtml,iQOO
1435921,iQOO Neo7 SE（8GB/256GB） ,2299,独显芯片Pro+，120W闪充，E5柔性直屏,http://detail.zol.com.cn/cell_phone/index1435921.shtml,iQOO
1435911,iQOO 11（8GB/256GB） ,4099,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435911.shtml,iQOO
1420665,iQOO 10（12GB/256GB） ,4299,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1420665.shtml,iQOO
1396556,iQOO 9（8GB/256GB/5G版） ,3999,"E5超视网膜屏，全新一代骁龙8, 120W超快闪充",http://detail.zol.com.cn/cell_phone/index1396556.shtml,iQOO
1371588,iQOO Neo5 活力版（8GB/128GB/全网通/5G版） ,2299,高通骁龙870移动平台，144Hz竞速屏，环绕式立体双扬，KPL比赛用机测试认证,http://detail.zol.com.cn/cell_phone/index1371588.shtml,iQOO
1435922,iQOO Neo7 SE（16GB/256GB）  ,2799,独显芯片Pro+，120W闪充，E5柔性直屏,http://detail.zol.com.cn/cell_phone/index1435922.shtml,iQOO
1383339,iQOO 8（8GB/128GB/全网通/5G版） ,3799,高通骁龙888，全感操控系统2.0，独立显示芯片，120Hz十亿色全感屏，4800万像素微云台主摄,http://detail.zol.com.cn/cell_phone/index1383339.shtml,iQOO
1331045,iQOO Z1x（6GB/128GB/全网通/5G版） ,1798,高通骁龙765G，5000mAh+33W闪充，PC级液冷散热,http://detail.zol.com.cn/cell_phone/index1331045.shtml,iQOO
1396559,iQOO 9 Pro（12GB/512GB/5G版） ,5999,高通骁龙8 Gen1处理器，120Hz高刷，120w快充，超声波指纹,http://detail.zol.com.cn/cell_phone/index1396559.shtml,iQOO
1407366,iQOO Neo6 SE（12GB/256GB） ,2499,高通骁龙870，双电芯80W闪充，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1407366.shtml,iQOO
1431602,iQOO Neo7（12GB/512GB） ,3599,天玑 9000+，120W闪充，三星E5柔性直屏,http://detail.zol.com.cn/cell_phone/index1431602.shtml,iQOO
1373629,iQOO U3x标准版（4GB/128GB/全网通） ,899,Helio G80八核处理器，5000毫安大容量电池，侧边指纹识别，18w双引擎闪充,http://detail.zol.com.cn/cell_phone/index1373629.shtml,iQOO
1392392,iQOO Z5x（8GB/256GB/全网通/5G版） ,1899,联发科天玑900处理器，5000mAh大电池，5000万超清主摄， 120Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1392392.shtml,iQOO
1440918,iQOO Z6 活力版（12GB/256GB） ,1999,80W闪充 ， 骁龙778G Plus， 6400万光学防抖,http://detail.zol.com.cn/cell_phone/index1440918.shtml,iQOO
