id,type,reference_price,descript,url,company
1184472,努比亚Z17 miniS（全网通） ,760,曲面炫光3D玻璃，后置双摄SONY双1300MP，Smart PA智能功放,http://detail.zol.com.cn/cell_phone/index1184472.shtml,努比亚
1184481,努比亚Z17S（8GB RAM/全网通） ,3299,全面屏2.1，AI人像2.0，26W急速快充,http://detail.zol.com.cn/cell_phone/index1184481.shtml,努比亚
1154461,努比亚Z11（黑金版/全网通） ,759,无边美学，无界续航，手机摄影专家,http://detail.zol.com.cn/cell_phone/index1154461.shtml,努比亚
404248,努比亚Z9 Max（极速版/电信4G） ,1999,电信4G+网络，向下兼容电信3G网络，2GB RAM内存容量，采用八核高通 骁龙615处理器,http://detail.zol.com.cn/cell_phone/index404248.shtml,努比亚
366047,努比亚Z5S（全网通） ,1999,2.3GHz骁龙800四核处理器，1300万像素可独立的对焦、测光、白平衡的摄像头，顺畅播放高清4K视频,http://detail.zol.com.cn/cell_phone/index366047.shtml,努比亚
366053,努比亚Z5S Mini ,1100,支持TD-SCDMA/WCDMA/CDMA2000三种3G网络，1300万像素摄像头和高通骁龙600四核处理器，性价比高,http://detail.zol.com.cn/cell_phone/index366053.shtml,努比亚
366072,努比亚Z5S Mini LTE ,2345,搭载Android 4.3操作系统，32GB容量版本，支持NFC功能,http://detail.zol.com.cn/cell_phone/index366072.shtml,努比亚
340338,努比亚Z5（NX501/32GB） ,3456,普通非定制版，32GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index340338.shtml,努比亚
1291526,努比亚红魔3S（12GB/256GB/全网通） ,3799,90Hz 电竞屏，ICE2.1双重多维散热，3D环绕立体声,http://detail.zol.com.cn/cell_phone/index1291526.shtml,努比亚
1290710,努比亚红魔3S（8GB/128GB/全网通） ,2999,90Hz 电竞屏，ICE2.1双重多维散热，3D环绕立体声,http://detail.zol.com.cn/cell_phone/index1290710.shtml,努比亚
1170083,努比亚Z17（8GB版/全网通） ,1999,Dual Pixel全像素双核对焦，neoCHARGE努比亚闪充，支持BASS低音炮，内置Fit3.0智慧卡片,http://detail.zol.com.cn/cell_phone/index1170083.shtml,努比亚
1116453,努比亚Z9 mini （尊享版/全网通） ,900,3GB RAM，32GB ROM，支持眼纹识别，FIT，金色,http://detail.zol.com.cn/cell_phone/index1116453.shtml,努比亚
1326907,努比亚红魔5G氘锋透明版（16GB/256GB/全网通/5G版） ,5499,骁龙865，144Hz屏幕刷新率，内置风扇散热,http://detail.zol.com.cn/cell_phone/index1326907.shtml,努比亚
1236114,努比亚红魔Mars电竞手机（6GB RAM/全网通） ,1049,液冷散热x风冷ICE多维散热系统，3D环绕立体声，AI语音消噪，电竞RGB炫彩灯带,http://detail.zol.com.cn/cell_phone/index1236114.shtml,努比亚
1172515,努比亚Z17（黑金版/全网通） ,2599,伪基站识别，无边框设计，悬浮窗，边缘手势,http://detail.zol.com.cn/cell_phone/index1172515.shtml,努比亚
1172516,努比亚Z17（旗舰版/全网通） ,2299,AI人像摄影，支持湿手指纹识别，NeoVision 7.0影像引擎，金属机身,http://detail.zol.com.cn/cell_phone/index1172516.shtml,努比亚
1142418,努比亚Z11 Max（4GB RAM/全网通） ,1699,随心分屏技术，PDAF相位对焦，DTI像素隔离技术，全局视频通话美颜,http://detail.zol.com.cn/cell_phone/index1142418.shtml,努比亚
1262487,努比亚红魔3（6GB/64GB/全网通） ,2099,高效能离心风扇，骁龙855，ICE 2.0散热系统,http://detail.zol.com.cn/cell_phone/index1262487.shtml,努比亚
1230648,努比亚Z18（8GB RAM/全网通） ,2899,无边水滴屏，全面屏3.0，aRC4.0无边框，3D曲面玻璃机身,http://detail.zol.com.cn/cell_phone/index1230648.shtml,努比亚
1230650,努比亚Z18（8GB RAM/梵高星空典藏版/全网通） ,3599,无边水滴屏，全面屏3.0，aRC4.0无边框，3D曲面玻璃机身,http://detail.zol.com.cn/cell_phone/index1230650.shtml,努比亚
391967,努比亚Z9（经典版/全网通） ,1720,2.5D高硬度玻璃，HiFi+音质，NeoVison5.1摄影系统,http://detail.zol.com.cn/cell_phone/index391967.shtml,努比亚
1232363,努比亚X（6GB RAM/深空灰/全网通） ,1679,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1232363.shtml,努比亚
1115941,努比亚Z11（尊享版/全网通） ,1799,无边美学，无界续航，手机摄影专家，无边框设计,http://detail.zol.com.cn/cell_phone/index1115941.shtml,努比亚
1156805,努比亚Z11 miniS（全网通） ,1299,克隆相机2.0，Neovision6.0微距相机，伪基站识别,http://detail.zol.com.cn/cell_phone/index1156805.shtml,努比亚
1291526,努比亚红魔3S（12GB/256GB/全网通） ,3799,90Hz 电竞屏，ICE2.1双重多维散热，3D环绕立体声,http://detail.zol.com.cn/cell_phone/index1291526.shtml,努比亚
1141960,努比亚Z11 mini（全网通） ,1099,双微信双QQ，3D降噪，6轴多维度手持防抖,http://detail.zol.com.cn/cell_phone/index1141960.shtml,努比亚
1232363,努比亚X（6GB RAM/深空灰/全网通） ,1679,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1232363.shtml,努比亚
1262487,努比亚红魔3（6GB/64GB/全网通） ,2099,高效能离心风扇，骁龙855，ICE 2.0散热系统,http://detail.zol.com.cn/cell_phone/index1262487.shtml,努比亚
1290710,努比亚红魔3S（8GB/128GB/全网通） ,2999,90Hz 电竞屏，ICE2.1双重多维散热，3D环绕立体声,http://detail.zol.com.cn/cell_phone/index1290710.shtml,努比亚
1230648,努比亚Z18（8GB RAM/全网通） ,2899,无边水滴屏，全面屏3.0，aRC4.0无边框，3D曲面玻璃机身,http://detail.zol.com.cn/cell_phone/index1230648.shtml,努比亚
1230650,努比亚Z18（8GB RAM/梵高星空典藏版/全网通） ,3599,无边水滴屏，全面屏3.0，aRC4.0无边框，3D曲面玻璃机身,http://detail.zol.com.cn/cell_phone/index1230650.shtml,努比亚
1170083,努比亚Z17（8GB版/全网通） ,1999,Dual Pixel全像素双核对焦，neoCHARGE努比亚闪充，支持BASS低音炮，内置Fit3.0智慧卡片,http://detail.zol.com.cn/cell_phone/index1170083.shtml,努比亚
356039,努比亚Z5 Mini（NX402） ,1888,移动联通电信三网通吃，支持标准SIM卡小卡可用官方标配的卡托变大卡，后盖可开启，电池不可更换,http://detail.zol.com.cn/cell_phone/index356039.shtml,努比亚
384655,努比亚Z7 Max（NX505J/全网通） ,560,双卡，全网通可同时支持移动/联通/电信 2G/3G/4G卡，主打拍照，新增急速抓拍和手动调焦功能,http://detail.zol.com.cn/cell_phone/index384655.shtml,努比亚
1245186,努比亚X（8GB RAM/星空典藏版/全网通） ,2999,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1245186.shtml,努比亚
375350,努比亚X6（TD-LTE版/3GB RAM） ,3999,官方宣传可以拍星星的手机，前后双1300万像素摄像头，自动/专业/趣味三大拍照模式，拍照效果出色,http://detail.zol.com.cn/cell_phone/index375350.shtml,努比亚
1211589,努比亚红魔电竞游戏手机（6GB RAM/全网通） ,2299,科幻RGB灯带，向量美学设计，竞技模式，全面屏,http://detail.zol.com.cn/cell_phone/index1211589.shtml,努比亚
1212052,努比亚红魔电竞游戏手机（8GB RAM/全网通） ,2499,快速充电，AI美颜，风冷技术,http://detail.zol.com.cn/cell_phone/index1212052.shtml,努比亚
380496,努比亚W5 ,0,主屏尺寸:0英寸 操作系统:Windows phone 8.1 核心数:四核 CPU型号:高通 骁龙801 RAM容量:3GB ROM容量:64GB 存储卡:不支持容量扩展,http://detail.zol.com.cn/cell_phone/index380496.shtml,努比亚
