id,type,reference_price,descript,url,company
391723,小辣椒4（LA4/移动4G） ,1399,移动4G网络，向下兼容移动3G网络，1GB RAM，8GB ROM内存,http://detail.zol.com.cn/cell_phone/index391723.shtml,小辣椒
1140187,小辣椒X6 Pro（全网通） ,1199,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:YunOS 3.2,http://detail.zol.com.cn/cell_phone/index1140187.shtml,小辣椒
1140198,小辣椒红辣椒XM Pro（移动4G） ,369,主屏尺寸:5英寸 主屏材质:TFT材质 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:YunOS,http://detail.zol.com.cn/cell_phone/index1140198.shtml,小辣椒
394633,小辣椒6（  LA6/移动4G） ,1599,屏幕尺寸:5英寸 屏幕材质:TFT材质（IPS技术） 分辨率:1280x720像素 像素密度:294ppi CPU型号:联发科 MT6732 CPU核心数:四核 RAM容量:1GB,http://detail.zol.com.cn/cell_phone/index394633.shtml,小辣椒
1207118,小辣椒红辣椒7X（全网通） ,528,主屏尺寸:5.5英寸 出厂系统内核:Freeme OS（基于Android 7.0） 主屏材质:TFT材质 主屏分辨率:1280x640像素 屏幕像素密度:260ppi CPU型号:联发科 MT6750V/CB 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1207118.shtml,小辣椒
1100954,小辣椒红辣椒NX（双4G） ,799,主屏尺寸:5.5英寸 主屏材质:TFT材质 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 5.0,http://detail.zol.com.cn/cell_phone/index1100954.shtml,小辣椒
1172487,小辣椒红辣椒4A（标准版/全网通） ,289,快速充电，双卡双待，一体式机身,http://detail.zol.com.cn/cell_phone/index1172487.shtml,小辣椒
1353415,小辣椒V35（6GB/128GB/全网通/5G版） ,1999,4900mAh电池，后置高清三摄，微信8开,http://detail.zol.com.cn/cell_phone/index1353415.shtml,小辣椒
1353416,小辣椒V35（6GB/64GB/全网通/5G版） ,1699,4900mAh电池，后置高清三摄，微信8开,http://detail.zol.com.cn/cell_phone/index1353416.shtml,小辣椒
1353423,小辣椒P40 Pro（6GB/256GB/全网通） ,899,4000mAh电池，微信8开，AI智能摄像,http://detail.zol.com.cn/cell_phone/index1353423.shtml,小辣椒
1353424,小辣椒P40 Pro（8GB/256GB/全网通） ,999,4000mAh电池，微信8开，AI智能摄像,http://detail.zol.com.cn/cell_phone/index1353424.shtml,小辣椒
1353425,小辣椒9A（6GB/64GB/全网通） ,599,3900mAh电池，600W高清广角，微信8开,http://detail.zol.com.cn/cell_phone/index1353425.shtml,小辣椒
331026,小辣椒双核 ,699,手机类型:3G手机，智能手机 上市日期:2012年07月 主屏尺寸:4英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index331026.shtml,小辣椒
331030,小辣椒四核Q1 ,698,曝光日期:2013年 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4.7英寸 触摸屏:电容屏，多点触控 主屏分辨率:1280x720像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index331030.shtml,小辣椒
393762,小辣椒4（LA4-S/全网通） ,1999,全网通，向下兼容移动/电信/联通3G网络，2GB RAM，16GB ROM内存,http://detail.zol.com.cn/cell_phone/index393762.shtml,小辣椒
367278,小辣椒3S（LA3-W） ,1399,联通3G网络，搭载Android 4.3操作系统，1.4GHz四核高通处理器，2GB RAM，1300万后置摄像头,http://detail.zol.com.cn/cell_phone/index367278.shtml,小辣椒
1109435,小辣椒红辣椒NX Plus（双4G） ,799,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index1109435.shtml,小辣椒
380951,小辣椒红辣椒青春版 ,599,运营商定制:中国移动 主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index380951.shtml,小辣椒
