id,type,reference_price,descript,url,company
382220,朵唯小时代D330 ,698,主屏尺寸:4.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:245ppi 网络类型:双卡 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index382220.shtml,朵唯
382226,朵唯T90 ,699,主屏尺寸:5.0英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:单卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index382226.shtml,朵唯
323141,朵唯iEva D3 ,1298,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800
3G：WCDMA 2100MHz 主屏分辨率:800x480像素 手机类型:3G手机，智能手机 摄像头像素:前：30万像素，后：500万像素",http://detail.zol.com.cn/cell_phone/index323141.shtml,朵唯
323147,朵唯iEva D770 ,1100,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:4英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index323147.shtml,朵唯
323152,朵唯iEva D710 ,800,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index323152.shtml,朵唯
235858,朵唯S668（向日葵） ,599,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index235858.shtml,朵唯
384000,朵唯懂小姐C9 ,1198,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:单卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index384000.shtml,朵唯
262994,朵唯S808 ,740,上市日期:2010年11月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index262994.shtml,朵唯
385867,朵唯T35 ,799,主屏尺寸:4.7英寸 主屏分辨率:1280x720像素 屏幕像素密度:312ppi 网络类型:双卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.3,http://detail.zol.com.cn/cell_phone/index385867.shtml,朵唯
295745,朵唯S730 ,1390,手机类型:女性手机 上市日期:2011年08月 外观设计:翻盖 主屏分辨率:400x240像素 网络模式:GSM RAM容量:78MB 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index295745.shtml,朵唯
295766,朵唯S689 ,0,手机类型:音乐手机，女性手机 上市日期:2011年08月 外观设计:滑盖 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index295766.shtml,朵唯
383682,朵唯S2L ,1598,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:单卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index383682.shtml,朵唯
383683,朵唯T60 ,999,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:200ppi 网络类型:单卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index383683.shtml,朵唯
299399,朵唯S760 ,550,手机类型:音乐手机，女性手机 上市日期:2011年09月 主屏尺寸:3.0英寸 外观设计:翻盖 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index299399.shtml,朵唯
299403,朵唯S620（QQ定制版） ,960,上市日期:2011年09月 手机类型:女性手机 外观设计:滑盖 主屏尺寸:2.6英寸 主屏分辨率:240×320像素 网络模式:GSM 电池容量:730mAh,http://detail.zol.com.cn/cell_phone/index299403.shtml,朵唯
237968,朵唯S818（风信子） ,930,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机，社交手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index237968.shtml,朵唯
388369,朵唯iSuper S3（移动4G） ,1098,主屏尺寸:5.3英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 网络类型:单卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index388369.shtml,朵唯
1139833,朵唯L7（全网通） ,950,主屏尺寸:5.2英寸 主屏分辨率:1280x720像素 屏幕像素密度:282ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android OS 5.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index1139833.shtml,朵唯
268829,朵唯S620 ,790,上市日期:2011年01月 手机类型:时尚手机 外观设计:滑盖 主屏分辨率:240×320像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index268829.shtml,朵唯
269684,朵唯WG900 ,990,上市日期:2011年01月 手机类型:3G手机，音乐手机 外观设计:直板 主屏尺寸:3.2英寸 触摸屏:支持 主屏分辨率:320×480像素 网络模式:双模/双待,http://detail.zol.com.cn/cell_phone/index269684.shtml,朵唯
