id,type,reference_price,descript,url,company
1249718,苹果iPhone XI（全网通） ,暂无报价,主屏尺寸:6.5英寸 操作系统:iOS 12 主屏分辨率:3840x2160像素 屏幕像素密度:678ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:苹果 A12 核心数:八核,http://detail.zol.com.cn/cell_phone/index1249718.shtml,苹果
1278423,苹果iPhone XR 2019（全网通） ,暂无报价,屏幕类型:全面屏（刘海屏） 主屏尺寸:6.1英寸 出厂系统内核:iOS 12 主屏材质:LCD 主屏分辨率:1792x828像素 屏幕像素密度:326ppi CPU型号:苹果 A12,http://detail.zol.com.cn/cell_phone/index1278423.shtml,苹果
1336666,苹果iPhone12Max ,暂无报价,5G网络，20W快速充电，LiDAR激光雷达，120Hz高刷新率,http://detail.zol.com.cn/cell_phone/index1336666.shtml,苹果
1203409,苹果iPhone 9（全网通） ,暂无报价,主屏尺寸:6.2英寸 出厂系统内核:iOS 12 主屏分辨率:2160x1080像素 CPU型号:苹果 A12 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1203409.shtml,苹果
1203189,苹果iPhone X Plus（全网通） ,暂无报价,主屏尺寸:6.5英寸 操作系统:iOS 12 主屏分辨率:2160x1080像素 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡 CPU型号:苹果 A12 核心数:八核,http://detail.zol.com.cn/cell_phone/index1203189.shtml,苹果
1272872,苹果iPhone 11R（全网通） ,暂无报价,主屏尺寸:6.1英寸 出厂系统内核:iOS 13 主屏分辨率:2436x1125像素 屏幕像素密度:447ppi CPU型号:苹果 A13 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 核心数:八核,http://detail.zol.com.cn/cell_phone/index1272872.shtml,苹果
1261796,苹果iPhone x Fold（全网通） ,暂无报价,屏幕类型:折叠屏 操作系统:iOS 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 电池类型:不可拆卸式电池 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2019年,http://detail.zol.com.cn/cell_phone/index1261796.shtml,苹果
1261797,苹果iPhone XI Max（全网通） ,暂无报价,屏幕类型:全面屏（刘海屏） 操作系统:iOS 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:苹果 A12 核心数:八核 电池类型:不可拆卸式电池 后置摄像头:1400万像素+1000万像素+700万像素,http://detail.zol.com.cn/cell_phone/index1261797.shtml,苹果
1264050,苹果iPhone 2019（全网通） ,暂无报价,主屏尺寸:6.1英寸 出厂系统内核:iOS 12 主屏材质:LCD CPU型号:苹果 A12 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1264050.shtml,苹果
1342490,苹果iPhone13 Max ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.06英寸 出厂系统内核:iOS 15 主屏材质:OLED CPU型号:苹果 A15 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1342490.shtml,苹果
1227183,苹果iPhone 11 Plus（全网通） ,暂无报价,主屏尺寸:6.5英寸 出厂系统内核:iOS 12 主屏分辨率:2560x1440像素 屏幕像素密度:452ppi CPU型号:苹果 A12 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 核心数:六核,http://detail.zol.com.cn/cell_phone/index1227183.shtml,苹果
1229523,苹果iPhone X2（全网通） ,暂无报价,主屏尺寸:0英寸 操作系统:iOS 12 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:苹果 A12 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年09月13日,http://detail.zol.com.cn/cell_phone/index1229523.shtml,苹果
1229525,苹果iPhone X2 Plus（全网通） ,暂无报价,主屏尺寸:0英寸 操作系统:iOS 12 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:苹果 A12 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年09月13日,http://detail.zol.com.cn/cell_phone/index1229525.shtml,苹果
1229526,苹果iPhone 9 Plus（全网通） ,暂无报价,主屏尺寸:0英寸 操作系统:iOS 12 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:苹果 A12 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年09月13日,http://detail.zol.com.cn/cell_phone/index1229526.shtml,苹果
197403,苹果iPhone 3GS（16GB） ,3550,苹果iPhone 3GS在外型上与iPhone 3G相比变化并不大，硬件上的改进使得这款手机的运行速度是iPhone 3G的2倍。该机采用了一块3.5英寸的支持多点触屏的电容屏，分辨率为480×320像素，显示效果一如既往地出色。机身背后的摄像头升级到300万像素，支持自动对焦和点触式对焦，拍摄效果方面有了不小的提升，同时还加入了微距拍摄和视频录制功能。3.5毫米耳机接口，16GB的超大内存，完全能够满足您的多媒体文件存储要求。苹果iPhone 3GS采用的是苹果的操作系统，具有非常人性化的设计。,http://detail.zol.com.cn/cell_phone/index197403.shtml,苹果
137286,苹果iPhone（16GB） ,3500,外观设计:直板 手机制式:GSM 支持频段:GSM850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:320×480像素 手机类型:智能手机，音乐手机 摄像头像素:200万像素 理论待机时间:250小时,http://detail.zol.com.cn/cell_phone/index137286.shtml,苹果
374327,苹果iPhone 5C（联通3G） ,2799,联通定制机，5种机身颜色可选择，IOS7操作系统运行流畅，塑料外壳,http://detail.zol.com.cn/cell_phone/index374327.shtml,苹果
97445,苹果iPhone ,2500,"iPhone的8G版为黑色、银色外壳，支持UMTS/HSDPA (850, 1900, 2100 MHz)三频网络，在原有GSM/EDGE网络的基础上有了质的提升，这样一来iPhone内置的Safari浏览器将真正的发挥出它应有的性能。此外，其还内置了GPS模块，支持AGPS辅助导航功能，能够通过Wi-Fi、通信基站以及卫星三方面进行定位，并且误差仅为3米，这一数字甚至可以与专业的GPS车载导航工具相媲美，十分的出色。",http://detail.zol.com.cn/cell_phone/index97445.shtml,苹果
1177080,苹果iPhone 7 Plus（双4G） ,4388,双4G,http://detail.zol.com.cn/cell_phone/index1177080.shtml,苹果
1204816,苹果iPhone 8（国际版/全网通） ,3899,双面玻璃，无线充电，AR游戏,http://detail.zol.com.cn/cell_phone/index1204816.shtml,苹果
1204817,苹果iPhone 8 Plus（国际版/全网通） ,3288,双面玻璃，无线充电，Portrait Lighting，后置双摄,http://detail.zol.com.cn/cell_phone/index1204817.shtml,苹果
1204818,苹果iPhone X（国际版/全网通） ,5999,无线充电，面容ID，后置双摄，全面屏,http://detail.zol.com.cn/cell_phone/index1204818.shtml,苹果
213790,苹果iPhone 3GS（32GB/联通版） ,4700,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:480x320像素 网络类型:单卡双模 网络模式:GSM，WCDMA 操作系统:iOS 3.0 CPU型号:ARM Cortex-A8,http://detail.zol.com.cn/cell_phone/index213790.shtml,苹果
304506,苹果iPhone 4（8GB/联通版） ,2188,联通定制版，市场上有少量货源，越狱前输入法不好用，下载东西不方便，个别用户反映信号一般,http://detail.zol.com.cn/cell_phone/index304506.shtml,苹果
304507,苹果iPhone 4S（联通版） ,1500,联通合约机，合约期机卡不分离，也可购买裸机，电池不能拆卸，不能自由的安装应用程序,http://detail.zol.com.cn/cell_phone/index304507.shtml,苹果
394162,苹果iPhone 8（全网通） ,3098,双面玻璃，无线充电，AR游戏，指纹识别,http://detail.zol.com.cn/cell_phone/index394162.shtml,苹果
300668,苹果iPhone 4S（32GB） ,4600,普通非定制版4S，分为WCDMA网络和CDMA200网络，32GB容量版本,http://detail.zol.com.cn/cell_phone/index300668.shtml,苹果
300669,苹果iPhone 4S（64GB） ,4900,普通非定制版4S，分为WCDMA网络和CDMA200网络，64GB容量版本,http://detail.zol.com.cn/cell_phone/index300669.shtml,苹果
1141083,苹果iPhone SE（国际版） ,1899,指纹识别，NFC无线通讯，Apple Pay移动支付，Siri语音,http://detail.zol.com.cn/cell_phone/index1141083.shtml,苹果
340414,苹果iPhone 5S（双4G） ,1199,指纹识别，视网膜Retina技术，背照式镜头，Siri语音,http://detail.zol.com.cn/cell_phone/index340414.shtml,苹果
281723,苹果iPhone 4S（16GB） ,3150,价格稳定，现在买较合适，但是翻新机很多，购买时需谨慎，操作系统很稳定，不存在掉漆现象,http://detail.zol.com.cn/cell_phone/index281723.shtml,苹果
375437,苹果iPhone 6 Plus（移动4G） ,3440,光线图像防抖，水平显示功能，iSight传感器，Siri语音,http://detail.zol.com.cn/cell_phone/index375437.shtml,苹果
1244586,苹果iPhone XS Max（国际版/双4G） ,8188,双4G,http://detail.zol.com.cn/cell_phone/index1244586.shtml,苹果
1244673,苹果iPhone XR（国际版/双4G） ,3599,全面屏，快速充电，双卡双待，超视网膜高清显示屏,http://detail.zol.com.cn/cell_phone/index1244673.shtml,苹果
282231,苹果iPhone 5（32GB） ,4300,市场上货源少于16GB，siri语音功能支持中文，iOS操作系统很稳定，个别用户反映有掉漆现象,http://detail.zol.com.cn/cell_phone/index282231.shtml,苹果
282233,苹果iPhone 5（64GB） ,4950,64GB超大容量，但是货源不多，价格较贵，续航能力一般，有必要配备移动电源，只能用Nano SIM卡,http://detail.zol.com.cn/cell_phone/index282233.shtml,苹果
251723,苹果iPhone 4（16GB/白色） ,4330,白色iPhone4的信号问题依然存在，也会丢失3G信号。无论是白色还是黑色iPhone4，机器两端和中间的厚度是不同的，因此我们的比较也分为两部分。结果表明白色iPhone4与黑色iPhone4的机身两端厚度基本一致，但机身中间则不同。白色iPhone4为9.56毫米，确实要比黑色版略厚0.19毫米。白色iPhone4的屏幕面板的确比黑色iPhone4的颜色更正，或者说是更接近真实的颜色，对于颜色的还原也要更亮一些。这一结果在全白色的照片中尤为突出，不过两者对于纯黑色的还原都不理想。,http://detail.zol.com.cn/cell_phone/index251723.shtml,苹果
1104332,苹果iPhone 7 Plus（全网通） ,2999,后置双摄像头，多语言文字同时显示，4K视频摄录，Siri语音,http://detail.zol.com.cn/cell_phone/index1104332.shtml,苹果
1104469,苹果iPhone 6S（移动4G） ,3988,压力感应触控，True Tone闪光灯，4K视频摄录，Siri语音,http://detail.zol.com.cn/cell_phone/index1104469.shtml,苹果
1182632,苹果iPhone 8 Plus（全网通） ,3599,双面玻璃，无线充电，Portrait Lighting，后置双摄,http://detail.zol.com.cn/cell_phone/index1182632.shtml,苹果
1182639,苹果iPhone X（全网通） ,4899,无线充电，面容ID，后置双摄，超大全面屏,http://detail.zol.com.cn/cell_phone/index1182639.shtml,苹果
283227,苹果iPhone 4（32GB/白色） ,4650,主屏尺寸:3.5英寸 主屏材质:IPS 主屏分辨率:960x640像素 网络类型:单卡双模 网络模式:GSM，WCDMA 操作系统:iOS 4.0 CPU型号:苹果 A4,http://detail.zol.com.cn/cell_phone/index283227.shtml,苹果
1104582,苹果iPhone 6S Plus（移动4G） ,3600,3D Touch，航空铝镁合金材料，玫瑰金色，Siri语音,http://detail.zol.com.cn/cell_phone/index1104582.shtml,苹果
246884,苹果iPhone 4（16GB/联通版） ,5880,联通定制版iPhone 4，16GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index246884.shtml,苹果
247183,苹果iPhone 4（32GB/联通版） ,4988,联通定制版iPhone 4，32GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index247183.shtml,苹果
361781,苹果iPhone 5C（移动4G） ,2225,移动4G网络，5种机身颜色可选择，IOS7操作系统运行流畅，塑料外壳,http://detail.zol.com.cn/cell_phone/index361781.shtml,苹果
361783,苹果iPhone 5C（电信3G） ,1474,电信合约定制版5C，包含16GB/32GB容量版本,http://detail.zol.com.cn/cell_phone/index361783.shtml,苹果
361785,苹果iPhone 5S（电信3G） ,2298,指纹识别，视网膜Retina技术，背照式镜头，Siri语音,http://detail.zol.com.cn/cell_phone/index361785.shtml,苹果
