id,type,reference_price,descript,url,company
1434391,荣耀Magic Vs（12GB/512GB） ,8999,5000mAh大电池，66W超级快充，第一代骁龙8+,http://detail.zol.com.cn/cell_phone/index1434391.shtml,荣耀
1631435,荣耀90 Pro（16GB/512GB） ,3899,2亿像素，零风险调光，100W充电,http://detail.zol.com.cn/cell_phone/index1631435.shtml,荣耀
1434382,荣耀80（12GB/256GB） ,2999,1.6亿像素超清主摄，AI Vlog视频大师，全新Magic OS 7.0系统,http://detail.zol.com.cn/cell_phone/index1434382.shtml,荣耀
1395020,荣耀60 SE（8GB/128GB/5G版） ,2199,120Hz十亿色曲面屏，66w超级快充，6400万Vlog相机,http://detail.zol.com.cn/cell_phone/index1395020.shtml,荣耀
1428250,荣耀X40（8GB/256GB） ,1999," OLED屏, 硬核曲屏，5000万摄像",http://detail.zol.com.cn/cell_phone/index1428250.shtml,荣耀
1465802,荣耀Magic5（16GB/512GB） ,4999,骁龙8Gen2，MagicOS7.1，6.73英寸OLED屏，66W有线快充,http://detail.zol.com.cn/cell_phone/index1465802.shtml,荣耀
1407976,荣耀畅玩30（4GB/128GB） ,1099,5000mAh大电池，128GB大储存，高通骁龙5G芯,http://detail.zol.com.cn/cell_phone/index1407976.shtml,荣耀
1329231,荣耀30青春版（6GB/64GB/全网通/5G版） ,1699,90Hz刷新率，4000mAh大电池，AI极速抓拍,http://detail.zol.com.cn/cell_phone/index1329231.shtml,荣耀
1275456,荣耀20青春版（4GB/64GB/全网通） ,1249,4800万后置三摄，OLED 屏幕，屏幕指纹解锁，AOD息屏显示,http://detail.zol.com.cn/cell_phone/index1275456.shtml,荣耀
1368382,荣耀畅玩20（8GB/128GB/全网通） ,1399,5000mAh大电池，128GB大容量存储，6.5英寸高清护眼屏,http://detail.zol.com.cn/cell_phone/index1368382.shtml,荣耀
1324164,荣耀X10（6GB/64GB/全网通/5G版） ,1899,5G双模，麒麟820，4300mAh续航，4000万高感光影像,http://detail.zol.com.cn/cell_phone/index1324164.shtml,荣耀
1923435,荣耀Magic Vs2 （16GB/512GB） ,7999,超轻薄机身，零风险调光护眼双屏，5000mAh超长续航,http://detail.zol.com.cn/cell_phone/index1923435.shtml,荣耀
1379250,荣耀Magic3 至臻版（12GB/512GB/全网通/5G版） ,6999,高通骁龙888Plus，多主摄计算摄影，6.76英寸超曲屏，纳米微晶面板,http://detail.zol.com.cn/cell_phone/index1379250.shtml,荣耀
1426639,荣耀Magic VS（8GB/256GB） ,7499,5000mAh大电池，66W超级快充，第一代骁龙8+,http://detail.zol.com.cn/cell_phone/index1426639.shtml,荣耀
1611501,荣耀畅玩40（8GB/256GB） ,1799,5200mAh电池，高清护眼大屏，90Hz,http://detail.zol.com.cn/cell_phone/index1611501.shtml,荣耀
1373757,荣耀X20 SE（8GB/128GB/全网通/5G版） ,1789,联发科天玑700处理器，6400万高清AI三摄，6.6英寸超窄边全视屏，22.5w超级快充长续航,http://detail.zol.com.cn/cell_phone/index1373757.shtml,荣耀
1629850,荣耀90（16GB/512GB） ,2999,2亿像素，零风险调光，骁龙7增强版,http://detail.zol.com.cn/cell_phone/index1629850.shtml,荣耀
1466841,荣耀80 GT（12GB/512GB） ,3299,超帧独显芯片，120Hz原画超帧屏，IMX800主摄,http://detail.zol.com.cn/cell_phone/index1466841.shtml,荣耀
1395922,荣耀X30（6GB/128GB/5G版） ,1499,骁龙695处理器，66w超级快充，120Hz全视屏，4800万像素后置三摄,http://detail.zol.com.cn/cell_phone/index1395922.shtml,荣耀
1430820,荣耀X40 GT （12GB/256GB） ,2399,游戏手机，骁龙888，66W快充,http://detail.zol.com.cn/cell_phone/index1430820.shtml,荣耀
1396380,荣耀X40i（8GB/128GB） ,1599,钻彩星河设计，40W快充，5000万超清影像,http://detail.zol.com.cn/cell_phone/index1396380.shtml,荣耀
1432100,荣耀畅玩40 Plus（8GB/128GB） ,1399,5000万像素，侧边指纹，90Hz,http://detail.zol.com.cn/cell_phone/index1432100.shtml,荣耀
1317443,荣耀Play4T（6GB/128GB/全网通） ,1359,像素四合一，6.39英寸魅眼屏，面部指纹双解锁,http://detail.zol.com.cn/cell_phone/index1317443.shtml,荣耀
1369294,荣耀Play5（8GB/128GB/全网通/5G版） ,2099,66W超级快充，7.46mm超薄设计，6400万超清四摄，OLED真彩屏,http://detail.zol.com.cn/cell_phone/index1369294.shtml,荣耀
1325752,荣耀Play4（8GB/128GB/全网通/5G） ,2073,6400万四摄，5G双模，VC液冷散热,http://detail.zol.com.cn/cell_phone/index1325752.shtml,荣耀
1392156,荣耀Play5 活力版（8GB/128GB/全网通/5G版） ,1799,联发科天玑900处理器，66W超级快充，6400万超清影像，120Hz智能高刷,http://detail.zol.com.cn/cell_phone/index1392156.shtml,荣耀
1775029,荣耀X40 GT（8GB/128GB） ,1799,游戏手机，骁龙888，66W快充,http://detail.zol.com.cn/cell_phone/index1775029.shtml,荣耀
1411768,荣耀70（12GB/256GB） ,2999,IMX800三主摄，双曲屏设计，高通骁龙778G Plus,http://detail.zol.com.cn/cell_phone/index1411768.shtml,荣耀
1922437,荣耀Play8T Pro ,0,CPU型号:联发科 天玑6020 CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:4500mAh 有线充电:35w 前置摄像头1 前置摄像头:800万像素,http://detail.zol.com.cn/cell_phone/index1922437.shtml,荣耀
1907438,荣耀V Purse （16GB/256GB） ,5999,外折屏，右上角打孔，厚度不足9mm,http://detail.zol.com.cn/cell_phone/index1907438.shtml,荣耀
1396078,荣耀Magic V（12GB/256GB/5G版） ,9999,高通骁龙8Gen1处理器，多主摄融合计算摄影，66W超级快充，独立安全存储芯片,http://detail.zol.com.cn/cell_phone/index1396078.shtml,荣耀
1428251,荣耀X40（12GB/256GB） ,2299," OLED屏, 硬核曲屏，5000万摄像",http://detail.zol.com.cn/cell_phone/index1428251.shtml,荣耀
1317015,荣耀30S（8GB/256GB/全网通/5G版） ,2949,5G双模，麒麟820，40W快充,http://detail.zol.com.cn/cell_phone/index1317015.shtml,荣耀
1411769,荣耀70（12GB/512GB） ,3399,IMX800三主摄，双曲屏设计，高通骁龙778G Plus,http://detail.zol.com.cn/cell_phone/index1411769.shtml,荣耀
1480141,荣耀Play7T Pro（8GB/128GB） ,1499,护眼屏，40w快充，6.7英寸,http://detail.zol.com.cn/cell_phone/index1480141.shtml,荣耀
1411492,荣耀70 Pro+（8GB/256GB） ,4299,IMX800三主摄，天玑9000处理器，100w超级快充,http://detail.zol.com.cn/cell_phone/index1411492.shtml,荣耀
1399438,荣耀Magic4（12GB/512GB） ,5399,骁龙8 Gen1处理器，1920Hz高频PWM调光，高规格7P广角主摄,http://detail.zol.com.cn/cell_phone/index1399438.shtml,荣耀
1393493,荣耀X30 Max（8GB/256GB/全网通/5G版） ,2699,联发科天玑900处理器，7.09英寸护眼阳光屏，5000mAh大电池，立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1393493.shtml,荣耀
1301989,荣耀V30（8GB/128GB/全网通/5G版） ,3099,双模5G，麒麟990，突破性相机矩阵,http://detail.zol.com.cn/cell_phone/index1301989.shtml,荣耀
1387486,荣耀畅玩20 Pro（8GB/128GB） ,1099,6400万超清四摄，22.5w快充，7.46mm轻薄设计，光学屏内指纹,http://detail.zol.com.cn/cell_phone/index1387486.shtml,荣耀
1382712,荣耀Magic3（8GB/256GB/全网通/5G版） ,4499,高通骁龙888处理器，6.76英寸超曲屏，多主摄计算摄影，66W超级快充,http://detail.zol.com.cn/cell_phone/index1382712.shtml,荣耀
1434392,荣耀Magic Vs 亮黑色至臻版（16GB/512GB） ,10888,5000mAh大电池，66W超级快充，第一代骁龙8+,http://detail.zol.com.cn/cell_phone/index1434392.shtml,荣耀
1362814,荣耀V40轻奢版（8GB/128GB/全网通/5G版） ,2999,轻薄超曲屏，10亿色显示，66W超级快充，3200W美颜自拍,http://detail.zol.com.cn/cell_phone/index1362814.shtml,荣耀
1611500,荣耀畅玩40（8GB/128GB） ,1599,5200mAh电池，高清护眼大屏，90Hz,http://detail.zol.com.cn/cell_phone/index1611500.shtml,荣耀
1815126,荣耀Magic V2至臻版（16GB+1TB） ,11999,,http://detail.zol.com.cn/cell_phone/index1815126.shtml,荣耀
1316802,荣耀畅玩9A（4GB/64GB/全网通） ,1109,巨肺小霸王，超长续航，双卡双待,http://detail.zol.com.cn/cell_phone/index1316802.shtml,荣耀
1432101,荣耀畅玩40 Plus（8GB/256GB） ,1599,5000万像素，侧边指纹，90Hz,http://detail.zol.com.cn/cell_phone/index1432101.shtml,荣耀
1374794,荣耀50 SE（8GB/256GB/全网通/5G版） ,2699,天玑900处理器，亿级像素高清影像，66W超级闪充，120Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1374794.shtml,荣耀
1373758,荣耀Play6T（8GB/128GB） ,1199,高刷护眼屏，侧边指纹解锁，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1373758.shtml,荣耀
1374793,荣耀50（12GB/256GB/全网通/5G版） ,3399,高通骁龙778G处理器，亿级像素高清影像，66W超级闪充，120Hz高刷超曲屏,http://detail.zol.com.cn/cell_phone/index1374793.shtml,荣耀
1381512,荣耀Play5T Pro（8GB/128GB/全网通） ,1499,6400万超清双摄，8GB+128GB超大存储，22.5W超级快充,http://detail.zol.com.cn/cell_phone/index1381512.shtml,荣耀
1395239,荣耀60 Pro（12GB/256GB/全网通/5G版） ,3999,骁龙778G 5G处理器，1亿像素超清影像，AI手势识别，66W智慧超级闪充,http://detail.zol.com.cn/cell_phone/index1395239.shtml,荣耀
1319297,荣耀30（8GB/128GB/全网通/5G版） ,2999,超广角AI四摄，3200W美颜自拍，麒麟985,http://detail.zol.com.cn/cell_phone/index1319297.shtml,荣耀
1368381,荣耀畅玩20（4GB/128GB/全网通） ,899,5000mAh大电池，128GB大容量存储，6.5英寸高清护眼屏,http://detail.zol.com.cn/cell_phone/index1368381.shtml,荣耀
