id,type,reference_price,descript,url,company
1392432,Redmi Note 11 Pro（6GB/128GB/全网通/5G版） ,1599,联发科天玑920处理器，对称式超线性双扬声器，1亿像素后置三摄，VC液冷散热,http://detail.zol.com.cn/cell_phone/index1392432.shtml,红米
1993515,Redmi（红米）Turbo 3 ,0,CPU型号:高通 骁龙8S Gen3 CPU核心数:八核 RAM容量:8GB ROM容量:256GB 电池容量:5000mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:67w,http://detail.zol.com.cn/cell_phone/index1993515.shtml,红米
1438917,红米Note 12 Pro 极速版 （8GB/256GB） ,1799,一亿像素，OLED柔性直屏，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1438917.shtml,红米
1490494,Redmi Note 12 Turbo 哈利·波特版（12GB/256GB） ,2399,高通第二代骁龙7+，四窄边直屏，6400万像素,http://detail.zol.com.cn/cell_phone/index1490494.shtml,红米
1322175,Redmi K30极速版（6GB/128GB/全网通/5G版） ,1999,120Hz流速屏，索尼6400万前后六摄，骁龙768G，5G双模,http://detail.zol.com.cn/cell_phone/index1322175.shtml,红米
1913320,Redmi Note 13 Pro+（16GB/512GB/Aape潮流限定版） ,2199,新2亿像素，第二代1.5K高光屏，IP68防尘防水,http://detail.zol.com.cn/cell_phone/index1913320.shtml,红米
1398730,Redmi K50 电竞版（12GB/256GB/5G版） ,3899,骁龙8 Gen1处理器，双VC强劲散热，120W疾速闪充，磁动力弹出式肩键,http://detail.zol.com.cn/cell_phone/index1398730.shtml,红米
1349520,Redmi Note 9（8GB/256GB/全网通/5G版） ,1699,天玑800U，18W快充，4800万超清三摄,http://detail.zol.com.cn/cell_phone/index1349520.shtml,红米
1325132,Redmi 10X（8GB/128GB/全网通/5G版） ,1669,双5G待机，天玑820处理器，4800万流光相机，800万超广角，三星AMOLED屏幕，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1325132.shtml,红米
1393591,Redmi Note 11（4GB/128GB/全网通/5G版） ,1199,联发科天玑810处理器，X轴线性马达,http://detail.zol.com.cn/cell_phone/index1393591.shtml,红米
1368672,Redmi K40 游戏增强版（12GB/256GB/全网通/5G版） ,2499,联发科天玑1200，弹出式肩键，JBL立体声双扬，独立游戏天线组，航天立体散热,http://detail.zol.com.cn/cell_phone/index1368672.shtml,红米
1352445,Redmi Note 9（8GB/256GB/全网通/4G版） ,1499,6000mAh大电池，骁龙662处理器，18W快充,http://detail.zol.com.cn/cell_phone/index1352445.shtml,红米
1304147,Redmi K30（8GB/128GB/全网通/5G版） ,1799,120Hz刷新率，高通 骁龙765G，6400万像素，铜管液冷散热,http://detail.zol.com.cn/cell_phone/index1304147.shtml,红米
1432226,Redmi Note 12 Pro（8GB/256GB） ,1999,天玑1080，5000mAh，OLED柔性直屏,http://detail.zol.com.cn/cell_phone/index1432226.shtml,红米
1410609,Redmi Note 11T Pro+（8GB/512GB） ,2499,天玑8100，144Hz LCD旗舰直屏，120W快充,http://detail.zol.com.cn/cell_phone/index1410609.shtml,红米
1424183,Redmi K50 至尊版（12GB/512GB/冠军版） ,4199, 骁龙8+，1亿像素，光学防抖,http://detail.zol.com.cn/cell_phone/index1424183.shtml,红米
1368669,Redmi K40 游戏增强版（6GB/128GB/全网通/5G版） ,1999,联发科天玑1200，弹出式肩键，JBL立体声双扬，独立游戏天线组，航天立体散热,http://detail.zol.com.cn/cell_phone/index1368669.shtml,红米
1439941,Redmi 12C（4GB/128GB） ,799,5000万高清双摄，5000mAh电池，Helio G85,http://detail.zol.com.cn/cell_phone/index1439941.shtml,红米
1372060,Redmi Note 10 Pro（6GB/128GB/全网通/5G版） ,1599,联发科天玑1100处理器，VC液冷散热，120Hz变速高刷屏，67w闪充，JBL立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1372060.shtml,红米
1339589,Redmi 9A（4GB/128GB/全网通） ,799,1300万AI相机，5000mAh大电量，人脸解锁,http://detail.zol.com.cn/cell_phone/index1339589.shtml,红米
1553601,Redmi Note 12R Pro（8GB/256GB） ,0,,http://detail.zol.com.cn/cell_phone/index1553601.shtml,红米
1401725,Redmi K40S（6GB/128GB） ,1799,骁龙870处理器，立体声双扬声器，三星E4 AMOLED旗舰直屏，67W快充,http://detail.zol.com.cn/cell_phone/index1401725.shtml,红米
1402533,Redmi 10A（6GB/128GB） ,899,屏幕尺寸:6.53英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:联发科 Helio G25 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1402533.shtml,红米
1849604,Redmi 12 5G （8GB/256GB） ,1299, 骁龙4第二代，双面玻璃机身，5000mAh大电量,http://detail.zol.com.cn/cell_phone/index1849604.shtml,红米
1325126,Redmi 10X（6GB/64GB/全网通/5G版） ,1599,双5G待机，天玑820处理器，4800万流光相机，800万超广角，三星AMOLED屏幕，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1325126.shtml,红米
1349516,Redmi Note 9（8GB/128GB/全网通/4G版） ,1299,6000mAh大电池，骁龙662处理器，18W快充,http://detail.zol.com.cn/cell_phone/index1349516.shtml,红米
1424180,Redmi K50 至尊版 （8GB/256GB） ,3299, 骁龙8+，1亿像素，光学防抖,http://detail.zol.com.cn/cell_phone/index1424180.shtml,红米
1366466,Redmi Note 10s（全网通） ,0,主屏尺寸:6.43英寸 屏幕类型:全面屏（极点屏） 出厂系统内核:Android 11 主屏材质:Super AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:409ppi CPU型号:联发科 Helio G95,http://detail.zol.com.cn/cell_phone/index1366466.shtml,红米
1325156,Redmi 10X（8GB/256GB/全网通/5G版） ,1899,双5G待机，天玑820处理器，4800万流光相机，800万超广角，三星AMOLED屏幕，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1325156.shtml,红米
1399896,Redmi Note 11E（4GB/128GB） ,1199,天玑700处理器，5000mAh大电量电池，18w有线充电,http://detail.zol.com.cn/cell_phone/index1399896.shtml,红米
1460930,Redmi Note 12T Pro+ ,0,CPU型号:联发科 天玑8100 CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:4400mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:120w,http://detail.zol.com.cn/cell_phone/index1460930.shtml,红米
1401723,Redmi K50 Pro（12GB/512GB） ,3999,联发科天玑9000，三星2K直屏，120w神仙秒冲，1亿像素光学防抖相机,http://detail.zol.com.cn/cell_phone/index1401723.shtml,红米
1349519,Redmi Note 9（8GB/128GB/全网通/5G版） ,1499,天玑800U，18W快充，4800万超清三摄,http://detail.zol.com.cn/cell_phone/index1349519.shtml,红米
1432231,Redmi Note 12 Pro+（12GB/256GB） ,2399,OLED柔性直屏，后置主摄2亿像素，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1432231.shtml,红米
1410623,Redmi Note 11T潮流限定版（8GB/256GB） ,2499,天玑8100，144Hz LCD旗舰直屏，120W快充,http://detail.zol.com.cn/cell_phone/index1410623.shtml,红米
1401726,Redmi K40S（8GB/256GB） ,2199,骁龙870处理器，立体声双扬声器，三星E4 AMOLED旗舰直屏，67W快充,http://detail.zol.com.cn/cell_phone/index1401726.shtml,红米
1433071,Redmi 11A ,0,CPU型号:联发科 天玑920 CPU核心数:八核 RAM容量:6GB ROM容量:128GB 电池容量:5160mAh 后置摄像头1 后置摄像头:10800万像素 有线充电:67w(支持QC3+/PD2.0/PD3.0快充协议),http://detail.zol.com.cn/cell_phone/index1433071.shtml,红米
1372068,Redmi Note 10（4GB/128GB/全网通/5G版） ,1099,联发科天玑700处理器，4800万后置三摄，90Hz变速高刷屏，5000mAh大电量,http://detail.zol.com.cn/cell_phone/index1372068.shtml,红米
1304149,Redmi K30（8GB/256GB/全网通/5G版） ,1999,120Hz刷新率，高通 骁龙765G，6400万像素，铜管液冷散热,http://detail.zol.com.cn/cell_phone/index1304149.shtml,红米
1392429,Redmi Note 11 Pro+（6GB/128GB/全网通/5G版） ,1899,联发科天玑920处理器，对称式超线性双扬声器，1亿像素后置三摄，VC液冷散热,http://detail.zol.com.cn/cell_phone/index1392429.shtml,红米
1849603,Redmi 12 5G （8GB/128GB） ,1099, 骁龙4第二代，双面玻璃机身，5000mAh大电量,http://detail.zol.com.cn/cell_phone/index1849603.shtml,红米
1368670,Redmi K40 游戏增强版（8GB/256GB/全网通/5G版） ,2399,联发科天玑1200，弹出式肩键，JBL立体声双扬，独立游戏天线组，航天立体散热,http://detail.zol.com.cn/cell_phone/index1368670.shtml,红米
1327214,Redmi K30 Pro（12GB/128GB/全网通/5G版） ,4299,骁龙865旗舰处理器，弹出式超光感全面屏，索尼6400万高清四摄,http://detail.zol.com.cn/cell_phone/index1327214.shtml,红米
1372067,Redmi Note 10（6GB/128GB/全网通/5G版） ,1199,联发科天玑700处理器，4800万后置三摄，90Hz变速高刷屏，5000mAh大电量,http://detail.zol.com.cn/cell_phone/index1372067.shtml,红米
1349515,Redmi Note 9（6GB/128GB/全网通/4G版） ,1099,6000mAh大电池，骁龙662处理器，18W快充,http://detail.zol.com.cn/cell_phone/index1349515.shtml,红米
1279716,Redmi NOTE 7S ,1085,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.3英寸 主屏材质:LCD 出厂系统内核:Android 9.0 主屏分辨率:2340x1080像素 屏幕像素密度:409ppi CPU型号:高通 骁龙660,http://detail.zol.com.cn/cell_phone/index1279716.shtml,红米
1325131,Redmi 10X（6GB/128GB/全网通） ,1199,后置4800万超清四摄，小孔全面屏，9W反向充电,http://detail.zol.com.cn/cell_phone/index1325131.shtml,红米
1433106,Redmi K60电竞版 ,0,CPU型号:高通 骁龙8 Gen1 CPU核心数:八核 RAM容量:12GB ROM容量:128GB 电池容量:4700mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:120w（17分钟充满，支持QC3+/PD2.0/PD3.0快充协议）,http://detail.zol.com.cn/cell_phone/index1433106.shtml,红米
1429554,Redmi Note 11R（4GB/128GB） ,1299,90Hz刷新率，5000mAh 电池，天玑 700，后置1300万像素,http://detail.zol.com.cn/cell_phone/index1429554.shtml,红米
1371339,Redmi Note 10（海外版） ,0,骁龙678，Super AMOLED显示屏，MIUI 12,http://detail.zol.com.cn/cell_phone/index1371339.shtml,红米
1325149,Redmi 10X Pro（8GB/256GB/全网通/5G版） ,2399,天玑820，双5G待机，4800万流光四摄相机，30倍变焦，水滴全面屏,http://detail.zol.com.cn/cell_phone/index1325149.shtml,红米
1410615,Redmi Note 11SE（8GB/128GB） ,1399, 6.5英寸FHD高清屏，5000mAh电池， 天玑700,http://detail.zol.com.cn/cell_phone/index1410615.shtml,红米
1438792,Redmi K60E（8GB/256GB） ,2399,"天玑8200,2K直屏,OIS光学防",http://detail.zol.com.cn/cell_phone/index1438792.shtml,红米
1372066,Redmi Note 10（8GB/256GB/全网通/5G版） ,1599,联发科天玑700处理器，4800万后置三摄，90Hz变速高刷屏，5000mAh大电量,http://detail.zol.com.cn/cell_phone/index1372066.shtml,红米
1368671,Redmi K40 游戏增强版（12GB/128GB/全网通/5G版） ,2199,联发科天玑1200，弹出式肩键，JBL立体声双扬，独立游戏天线组，航天立体散热,http://detail.zol.com.cn/cell_phone/index1368671.shtml,红米
1392428,Redmi Note 11 Pro+（8GB/256GB/全网通/5G版） ,2299,联发科天玑920处理器，对称式超线性双扬声器，1亿像素后置三摄，VC液冷散热,http://detail.zol.com.cn/cell_phone/index1392428.shtml,红米
1357060,Redmi Note 9T（4GB/64GB/全网通/5G版） ,0,联发科天玑800U，后置三摄，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1357060.shtml,红米
1360945,Redmi K40 Pro（6GB/128GB/全网通/5G版） ,2799,高通骁龙888，6400万像素三摄，7.8mm轻薄设计，4520mAh大电量,http://detail.zol.com.cn/cell_phone/index1360945.shtml,红米
1329087,Redmi 9（6GB/128GB/全网通） ,1199,联发科G80，后置AI四摄，5020mAh大电池,http://detail.zol.com.cn/cell_phone/index1329087.shtml,红米
1296328,Redmi 8A（3GB/32GB/全网通） ,599,5000mAh大电量， 支持18W快充 ，水滴全面屏，AI人脸解锁,http://detail.zol.com.cn/cell_phone/index1296328.shtml,红米
1329084,Redmi 9（4GB/128GB/全网通） ,999,联发科G80，后置AI四摄，5020mAh大电池,http://detail.zol.com.cn/cell_phone/index1329084.shtml,红米
1432236,Redmi Note 12 潮流版（8GB/256GB） ,2599,OLED柔性直屏，后置主摄2亿像素，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1432236.shtml,红米
1395075,Redmi Note 11 4G（6GB/128GB/全网通/4G版） ,1099,联发科Helio G88，90Hz变速高刷屏，5000mAh大电量，5000万高清三摄,http://detail.zol.com.cn/cell_phone/index1395075.shtml,红米
1405901,Redmi K50S ,0,屏幕尺寸:6.67英寸 屏幕材质:AMOLED 分辨率:3200x1440像素 像素密度:526ppi 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙8 Gen1+,http://detail.zol.com.cn/cell_phone/index1405901.shtml,红米
1399554,Redmi Note 11E Pro（8GB/256GB/5G版） ,2099,屏幕尺寸:6.67英寸 屏幕材质:AMOLED 分辨率:2400x1080像素 像素密度:395ppi 屏幕类型:全面屏（中置挖孔屏） CPU型号:高通 骁龙695 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1399554.shtml,红米
1399555,Redmi Note 11E Pro（6GB/128GB/5G版） ,1699,屏幕尺寸:6.67英寸 屏幕材质:AMOLED 分辨率:2400x1080像素 像素密度:395ppi 屏幕类型:全面屏（中置挖孔屏） CPU型号:高通 骁龙695 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1399555.shtml,红米
1366070,Redmi 20X（全网通/5G版）  ,0,屏幕类型:全面屏（极点屏） 主屏尺寸:6.5英寸 出厂系统内核:Android 11 主屏材质:LCD 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1366070.shtml,红米
1370864,Redmi K40 轻奢版 ,0,屏幕类型:全面屏（极点屏） 主屏尺寸:6.67英寸 出厂系统内核:Android 11 主屏材质:OLED 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ CPU型号:联发科 天玑1100,http://detail.zol.com.cn/cell_phone/index1370864.shtml,红米
1405903,Redmi K50S Pro ,0,屏幕尺寸:6.67英寸 屏幕材质:AMOLED 分辨率:3200x1440像素 像素密度:526ppi 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙8 Gen1+,http://detail.zol.com.cn/cell_phone/index1405903.shtml,红米
1296322,Redmi 8（3GB/32GB/全网通） ,729,5000mAh大电量， 支持18W快充 ，水滴全面屏，AI人脸解锁 ,http://detail.zol.com.cn/cell_phone/index1296322.shtml,红米
