id,type,reference_price,descript,url,company
1206079,海信S9至尊版（全网通） ,4199,水墨屏，双面接听，双面指纹解锁,http://detail.zol.com.cn/cell_phone/index1206079.shtml,海信
1206083,海信小海豚2（全网通） ,1699,主屏尺寸:5.99英寸 操作系统:Android M 主屏材质:IPS 主屏分辨率:1440x720像素 屏幕像素密度:269ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,http://detail.zol.com.cn/cell_phone/index1206083.shtml,海信
224702,海信EG59 ,699,"外观设计:直板 网络模式:双模/双待 支持频段:2G：GSM 900/1800/1900
3G：CDMA1X 800
CDMA EVDO 800MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:3G手机，商务手机，时尚手机 摄像头像素:130万像素 理论待机时间:100小时",http://detail.zol.com.cn/cell_phone/index224702.shtml,海信
224705,海信EG60 ,1239,"外观设计:直板 网络模式:双模/双待 支持频段:2G：GSM 900/1800/1900
2G：CDMA1X 800
3G：CDMA EVDO 800MHz 主屏色彩:65536色 主屏分辨率:240×320像素 手机类型:3G手机，商务手机，时尚手机 摄像头像素:200万像素 理论待机时间:140小时",http://detail.zol.com.cn/cell_phone/index224705.shtml,海信
1182441,海信小海豚Pro（全网通） ,949,学生模式，指纹识别，应用分身，三指截屏,http://detail.zol.com.cn/cell_phone/index1182441.shtml,海信
345267,海信T950（移动版） ,499,主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:单卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 4.0,http://detail.zol.com.cn/cell_phone/index345267.shtml,海信
203050,海信C299 ,290,外观设计:直板 手机制式:CDMA， 支持频段:CDMA 800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index203050.shtml,海信
295657,海信T80 ,0,上市日期:2011年08月 手机类型:3G手机，智能手机 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:320x240像素 网络模式:GSM，TD-SCDMA 操作系统:Android OS 2.2,http://detail.zol.com.cn/cell_phone/index295657.shtml,海信
1160011,海信C20S（全网通） ,1399,隐私AB锁，纯净模式，安全支付，手势导航,http://detail.zol.com.cn/cell_phone/index1160011.shtml,海信
1161851,海信双屏手机A2（全网通） ,1999,背面水墨屏，双面双模触控，侧面指纹，10级美颜,http://detail.zol.com.cn/cell_phone/index1161851.shtml,海信
1221161,海信AI手机H20（全网通） ,888,AI摄影，面部识别，抬手亮屏，AI智慧系统,http://detail.zol.com.cn/cell_phone/index1221161.shtml,海信
1162289,海信T939（移动3G） ,218,主屏尺寸:4.5英寸 SIM卡:双卡 操作系统:Android 4.1 核心数:双核 CPU频率:1.0GHz RAM容量:512MB ROM容量:512MB,http://detail.zol.com.cn/cell_phone/index1162289.shtml,海信
1162294,海信G610M（移动4G） ,699,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:单卡，Nano SIM卡 核心数:四核 CPU型号:高通 骁龙Snapdragon MSM8916,http://detail.zol.com.cn/cell_phone/index1162294.shtml,海信
1162297,海信M10-M（移动4G） ,299,主屏尺寸:4.5英寸 主屏分辨率:854x480像素 屏幕像素密度:218ppi 4G网络:移动TD-LTE 其他屏幕参数:屏幕色彩：1600万色 SIM卡:双卡 核心数:四核,http://detail.zol.com.cn/cell_phone/index1162297.shtml,海信
1162302,海信I632T（电信4G） ,498,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:电信TD-LTE，电信FDD-LTE SIM卡:双卡，Nano SIM卡 核心数:四核 RAM容量:1GB,http://detail.zol.com.cn/cell_phone/index1162302.shtml,海信
1162308,海信D1-M（移动4G） ,439,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:单卡 核心数:四核 RAM容量:2GB,http://detail.zol.com.cn/cell_phone/index1162308.shtml,海信
