id,type,reference_price,descript,url,company
221774,LG GU280 ,0,外观设计:滑盖 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:100小时,http://detail.zol.com.cn/cell_phone/index221774.shtml,LG
40278,LG G7120 ,0,GSM 900/1800MHz,http://detail.zol.com.cn/cell_phone/index40278.shtml,LG
40292,LG U8100 ,0,"GSM900/1800,UMTS",http://detail.zol.com.cn/cell_phone/index40292.shtml,LG
40294,LG U8150 ,0,"GSM900/1800MHz,UMTS",http://detail.zol.com.cn/cell_phone/index40294.shtml,LG
40295,LG G3100 ,0,GSM 900/1800MHz,http://detail.zol.com.cn/cell_phone/index40295.shtml,LG
40297,LG B1300 ,0,GSM 900/1800MHz,http://detail.zol.com.cn/cell_phone/index40297.shtml,LG
40298,LG G5220c ,0,GSM 900/1800MHz,http://detail.zol.com.cn/cell_phone/index40298.shtml,LG
40299,LG G5310 ,0,GSM 900/1800,http://detail.zol.com.cn/cell_phone/index40299.shtml,LG
40301,LG G5400 ,0,GSM 900/1800MHz,http://detail.zol.com.cn/cell_phone/index40301.shtml,LG
40302,LG G7100 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz,http://detail.zol.com.cn/cell_phone/index40302.shtml,LG
40426,LG 1200 ,0,"GSM 800/1800/1900MHz
",http://detail.zol.com.cn/cell_phone/index40426.shtml,LG
192565,LG GT500 ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 屏幕色彩:26万色 手机类型:3G手机，拍照手机 摄像头像素:500万像素",http://detail.zol.com.cn/cell_phone/index192565.shtml,LG
368974,LG Optimus G Pro 2 ,2599,主屏尺寸:5.9英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1920x1080像素 屏幕像素密度:373ppi 网络类型:单卡 4G网络:LTE 3G网络:HSPA+，联通3G（WCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index368974.shtml,LG
1148834,LG X5（移动4G） ,0,主屏尺寸:5.5英寸 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 操作系统:Android OS 6.0 核心数:四核 CPU频率:1.3GHz RAM容量:2GB,http://detail.zol.com.cn/cell_phone/index1148834.shtml,LG
1269574,LG X4（2GB/32GB/全网通） ,1799,后置1600万，android8.1,http://detail.zol.com.cn/cell_phone/index1269574.shtml,LG
252410,LG dLite ,0,上市日期:2010年 手机类型:3G手机 外观设计:直板 主屏尺寸:2.8英寸 主屏分辨率:240×400像素 网络模式:GSM，WCDMA GPS导航:支持A-GPS,http://detail.zol.com.cn/cell_phone/index252410.shtml,LG
252414,LG VM-101 ,0,上市日期:2010年 手机类型:时尚手机 外观设计:直板 主屏尺寸:1.5英寸 主屏分辨率:128×128像素 网络模式:CDMA， GPS导航:支持A-GPS,http://detail.zol.com.cn/cell_phone/index252414.shtml,LG
222240,LG GB101 ,168,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:音乐手机 理论待机时间:440小时,http://detail.zol.com.cn/cell_phone/index222240.shtml,LG
222323,LG KP169 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:音乐手机,http://detail.zol.com.cn/cell_phone/index222323.shtml,LG
40432,LG T5100 ,0,130万像素摄像头,http://detail.zol.com.cn/cell_phone/index40432.shtml,LG
40561,LG L1100 ,0,GSM 900/1800/1900MHz,http://detail.zol.com.cn/cell_phone/index40561.shtml,LG
40562,LG RD7230 ,0,CDMA2000 1X,http://detail.zol.com.cn/cell_phone/index40562.shtml,LG
40702,LG L3100 ,0,65K色STN显示屏/30万像素的VGA数字相机,http://detail.zol.com.cn/cell_phone/index40702.shtml,LG
162252,LG KX755 ,998,"外观设计:滑盖 手机制式:CDMA, 支持频段:CDMA 800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:拍照手机 摄像头像素:500万像素 理论待机时间:80小时",http://detail.zol.com.cn/cell_phone/index162252.shtml,LG
162502,LG KP160 ,248,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index162502.shtml,LG
252642,LG smile ,0,上市日期:2010年 手机类型:智能手机，拍照手机 外观设计:翻盖 触摸屏:支持 存储卡:MicroSD卡 视频播放:支持MP4/3GP/AVC/AVI/MPEG-4等格式 电子邮件:支持,http://detail.zol.com.cn/cell_phone/index252642.shtml,LG
1171805,LG X Venture（双4G） ,0,主屏尺寸:5.2英寸 操作系统:Android 7.0 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE CPU型号:高通 骁龙435（MSM8940） RAM容量:2GB,http://detail.zol.com.cn/cell_phone/index1171805.shtml,LG
64409,LG SD290 ,0,设计类型:滑盖 和弦铃声:64和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index64409.shtml,LG
32725,LG G7030 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 通话时间:180分钟 待机时间:200小时 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index32725.shtml,LG
122557,LG KG70 Shine（黑色） ,998,手机昵称:KG70黑 外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:QVGA分辨率240×320像素 手机类型:音乐，拍照手机 摄像头像素:200万像素 和弦铃声:40和弦 理论待机时间:280小时,http://detail.zol.com.cn/cell_phone/index122557.shtml,LG
275200,LG P999（Optimus G2x） ,2600,手机类型:4G手机，智能手机，拍照手机 上市日期:2011年 主屏尺寸:4英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index275200.shtml,LG
63352,LG M4410 ,0,26万色TFT屏幕,http://detail.zol.com.cn/cell_phone/index63352.shtml,LG
63353,LG F2400 ,0,GSM/65K色TFT屏幕,http://detail.zol.com.cn/cell_phone/index63353.shtml,LG
63354,LG C3300 ,0,GSM/65K色TFT屏幕,http://detail.zol.com.cn/cell_phone/index63354.shtml,LG
63355,LG B2000 ,0,GSM900/1800/1900Mhz,http://detail.zol.com.cn/cell_phone/index63355.shtml,LG
63356,LG G1610 ,0,GSM900/1800MHz/通话4小时/待机250小时,http://detail.zol.com.cn/cell_phone/index63356.shtml,LG
63431,LG G7110 ,0,GSM 900/1800 MHz/,http://detail.zol.com.cn/cell_phone/index63431.shtml,LG
63432,LG KC8100 ,0,设计类型:滑盖 手机制式:CDMA 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index63432.shtml,LG
63436,LG KV3600 ,0,设计类型:双屏折叠式 手机制式:GSM 支持频段:GSM900/1800/1900MHz 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index63436.shtml,LG
60702,LG C3320 ,0,设计类型:翻盖 理论通话时间:180分钟 理论待机时间:200小时 和弦铃声:40和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index60702.shtml,LG
181471,LG HQ ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:65536色 主屏参数:320×240像素 手机类型:智能手机 摄像头像素:200万像素 和弦铃声:72和弦,http://detail.zol.com.cn/cell_phone/index181471.shtml,LG
301028,LG MN270（Bacon） ,0,上市日期:2011年09月 手机类型:时尚手机 外观设计:侧滑盖 主屏尺寸:2.8英寸 触摸屏:支持 主屏分辨率:240×400像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index301028.shtml,LG
331243,LG MS770（Motion 4G） ,0,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:480x320像素 屏幕像素密度:165ppi 网络类型:单卡 4G网络:LTE 操作系统:Android OS 4.0,http://detail.zol.com.cn/cell_phone/index331243.shtml,LG
270958,LG P350（Optimus Me） ,399,手机类型:3G手机，智能手机，时尚手机 上市日期:2011年04月 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:电容屏，多点触控 主屏分辨率:320x240像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index270958.shtml,LG
91332,LG KX236 ,1689,外观设计:滑盖 手机制式:CDMA 支持频段:CDMA800MHz 摄像头像素:130万像素 和弦铃声:72和弦 理论待机时间:120 小时 ,http://detail.zol.com.cn/cell_phone/index91332.shtml,LG
305811,LG P936（Optimus True HD LTE） ,0,手机类型:4G手机，3G手机，智能手机 上市日期:2012年 主屏尺寸:4.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:1280x720像素 网络类型:单卡多模,http://detail.zol.com.cn/cell_phone/index305811.shtml,LG
305815,LG P930（Nitro HD） ,2200,手机类型:4G手机，3G手机，智能手机 上市日期:2011年11月 外观设计:直板 主屏尺寸:4.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:1280x720像素 网络类型:单卡多模,http://detail.zol.com.cn/cell_phone/index305815.shtml,LG
305825,LG Eclypse 4G ,0,"外观设计:侧滑盖 网络模式:GSM，CDMA2000 支持频段:2G：GSM 900/1800/1900
3G：CDMA EVDO 800/1900MHz 主屏色彩:26万色 主屏分辨率:320×480像素 手机类型:4G手机，3G手机，智能手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index305825.shtml,LG
305868,LG E510（Optimus Glare） ,1180,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:480x320像素 屏幕像素密度:165ppi 网络类型:单卡双模 3G网络:GSM，WCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index305868.shtml,LG
391292,LG Display ,0,主屏尺寸:5.3英寸 SIM卡类型:Micro SIM卡 上市日期:2014年10月 手机类型:3G手机，智能手机，平板手机 窄边框:0.7mm 屏幕占比:0% 导航:GPS导航,http://detail.zol.com.cn/cell_phone/index391292.shtml,LG
335153,LG P870（Escape） ,0,手机类型:3G手机，智能手机 上市日期:2012年11月 主屏尺寸:4.3英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:960x540像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index335153.shtml,LG
345075,LG Optimus GK（F220） ,1500,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:1920x1080像素 屏幕像素密度:441ppi 网络类型:单卡多模 3G网络:LTE，HSPA+，联通3G（WCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.1,http://detail.zol.com.cn/cell_phone/index345075.shtml,LG
1211605,LG V35 ThinQ（全网通） ,0,面部识别，AI拍摄，全面屏，指纹识别,http://detail.zol.com.cn/cell_phone/index1211605.shtml,LG
389343,LG Wine Smart ,0,主屏尺寸:3.5英寸 主屏分辨率:480x320像素 屏幕像素密度:165ppi 操作系统:Android OS 4.4 核心数:四核 CPU频率:1.2GHz RAM容量:1GB,http://detail.zol.com.cn/cell_phone/index389343.shtml,LG
1164505,LG X400（双4G） ,0,主屏尺寸:5.3英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android 7.0 核心数:真八核,http://detail.zol.com.cn/cell_phone/index1164505.shtml,LG
1138709,LG K8（联通4G） ,1045,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:联通TD-LTE，联通FDD-LTE 操作系统:Android OS 6.0 核心数:四核 CPU型号:联发科 MT6753,http://detail.zol.com.cn/cell_phone/index1138709.shtml,LG
1138740,LG X Cam（移动4G） ,0,主屏尺寸:5.2英寸 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 4G网络:移动TD-LTE 操作系统:Android 6.0 核心数:八核 CPU频率:1.14GHz,http://detail.zol.com.cn/cell_phone/index1138740.shtml,LG
1138742,LG X Screen（双4G） ,1400,主屏尺寸:4.9英寸 主屏分辨率:1280x720像素 屏幕像素密度:300ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 6.0 核心数:四核 CPU型号:高通 骁龙410（MSM8916）,http://detail.zol.com.cn/cell_phone/index1138742.shtml,LG
1138778,LG Stylus 2（移动4G） ,0,主屏尺寸:5.7英寸 主屏材质:TFT材质 主屏分辨率:1280x720像素 屏幕像素密度:258ppi 操作系统:Android OS 6.0 核心数:四核 CPU型号:高通 骁龙410（MSM8916）,http://detail.zol.com.cn/cell_phone/index1138778.shtml,LG
1169264,LG G6+（全网通） ,4399,主屏尺寸:5.7英寸 主屏分辨率:2880x1440像素 屏幕像素密度:565ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡 操作系统:Android 7.0 核心数:四核,http://detail.zol.com.cn/cell_phone/index1169264.shtml,LG
1258040,LG V50 ThinQ ,5174,主屏尺寸:6.4英寸 出厂系统内核:Android 9.0 主屏材质:P-OLED 主屏分辨率:3120x1440像素 屏幕像素密度:564ppi CPU型号:高通 骁龙855 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1258040.shtml,LG
1254065,LG G8 ThinQ（全网通） ,6899,屏幕类型:全面屏（19.5:9） 主屏尺寸:6.1英寸 出厂系统内核:Android 8.1 主屏材质:OLED 主屏分辨率:3120x1440像素 屏幕像素密度:563ppi CPU型号:高通 骁龙855,http://detail.zol.com.cn/cell_phone/index1254065.shtml,LG
1287816,LG G8X（全网通） ,0,屏幕尺寸:6.2英寸 屏幕材质:LCD或OLED 像素密度:270ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙855 RAM容量:6GB ROM容量:64GB,http://detail.zol.com.cn/cell_phone/index1287816.shtml,LG
1287857,LG G8X ThinQ（6GB/128GB/全网通） ,0,屏幕尺寸:6.4英寸 屏幕材质:OLED 分辨率:2340x1080像素 像素密度:403ppi 屏幕类型:全面屏（19.5:9水滴屏） HDR技术:HDR 10 CPU型号:高通 骁龙855,http://detail.zol.com.cn/cell_phone/index1287857.shtml,LG
56908,LG U8138 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:180分钟 理论待机时间:165 小时 和弦铃声:72和弦,http://detail.zol.com.cn/cell_phone/index56908.shtml,LG
56914,LG G672 ,699,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz,http://detail.zol.com.cn/cell_phone/index56914.shtml,LG
56915,LG G932 ,1099,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论待机时间:200小时 和弦铃声:64和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index56915.shtml,LG
56916,LG G822 ,980,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论待机时间:200小时 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index56916.shtml,LG
1165226,LG K8 V（移动4G） ,0,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 操作系统:Android 7.0 CPU型号:高通 骁龙425 RAM容量:1.5GB ROM容量:16GB,http://detail.zol.com.cn/cell_phone/index1165226.shtml,LG
1165394,LG V30（双4G） ,4868,面部识别，无线充电，18：9 OLED全面屏,http://detail.zol.com.cn/cell_phone/index1165394.shtml,LG
58097,LG G632 ,580,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:210分钟 理论待机时间:200小时 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index58097.shtml,LG
147968,LG KX186 ,298,外观设计:直板 手机制式:CDMA 支持频段:CDMA2000MHz 和弦铃声:16和弦,http://detail.zol.com.cn/cell_phone/index147968.shtml,LG
1165960,LG  X Power 2（全网通） ,0,主屏尺寸:5.5英寸 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android 7.0 核心数:真八核 CPU频率:1.5GHz,http://detail.zol.com.cn/cell_phone/index1165960.shtml,LG
210020,LG GW620 ,1200,好产品从来不用发愁销量，但随之而来的市场竞争也是无法避免的，比如今天要介绍的LG GW620。虽然同为GW系列，但它与OPhone定制G3机型GW880没有半点关系。GW620是一部采用了Android操作系统，并配备了侧滑QWERTY全键盘。无论是造型，还是系统，都与MOTO CLIQ走同一路线。孰强孰弱，相信看过下面的文章，大家自会心里有数。LG GW620整机采用圆润设计，四角均做了弧形处理。值得一提的是，整机为纯黑配色，除功能键区域机身四周为喷漆外，其它均为拉丝、或磨砂打磨。配合适中的重量，手机质感十足。,http://detail.zol.com.cn/cell_phone/index210020.shtml,LG
60164,LG KP3400 ,0,CDMA2000 1x./通话时间200分钟/待机时间200小时,http://detail.zol.com.cn/cell_phone/index60164.shtml,LG
60229,LG G262 ,1399,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:150分钟 理论待机时间:200小时 和弦铃声:40和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index60229.shtml,LG
60334,LG HS8000 ,0,26万色TFT屏幕/64和炫,http://detail.zol.com.cn/cell_phone/index60334.shtml,LG
