id,type,reference_price,descript,url,company
1258853,飞利浦E107 ,129,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 SIM卡类型:双卡（大卡，双卡双待单通） 电池类型:可拆卸式电池 电池容量:1450mAh 上市日期:2018年,http://detail.zol.com.cn/cell_phone/index1258853.shtml,飞利浦
1212748,飞利浦E151Y（移动/联通2G） ,168,主屏尺寸:1.8英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 屏幕像素密度:222ppi SIM卡类型:双卡，SIM卡 电池容量:1050mAh 后置摄像头:30万像素,http://detail.zol.com.cn/cell_phone/index1212748.shtml,飞利浦
1202903,飞利浦E135X（移动/联通2G） ,288,主屏尺寸:2.4英寸 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡:双卡 RAM容量:32MB ROM容量:32MB 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1202903.shtml,飞利浦
1316005,飞利浦E258C（电信2G） ,238,大字体，一键解锁，立体声大喇叭,http://detail.zol.com.cn/cell_phone/index1316005.shtml,飞利浦
1315697,飞利浦E207L（移动/联通2G） ,179,大按键，持久续航，语音播报,http://detail.zol.com.cn/cell_phone/index1315697.shtml,飞利浦
1167932,飞利浦E311 ,229,一键SOS呼叫，超大字体，放大镜功能，语音播报,http://detail.zol.com.cn/cell_phone/index1167932.shtml,飞利浦
1141952,飞利浦E132X ,149,主屏尺寸:2.4英寸 主屏分辨率:320x240像素 屏幕像素密度:167ppi 后置摄像头:8万像素 上市日期:2016年04月 手机类型:商务手机，老人手机 窄边框:0mm,http://detail.zol.com.cn/cell_phone/index1141952.shtml,飞利浦
1993176,飞利浦E588S ,239,高清通话，抗摔耐磨，超长待机,http://detail.zol.com.cn/cell_phone/index1993176.shtml,飞利浦
1282946,飞利浦E331K（移动/联通2G） ,199,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:240x320像素 CPU型号:联发科 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡类型:双卡，Micro SIM卡 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1282946.shtml,飞利浦
1212640,飞利浦E186A（移动/联通2G） ,169,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡类型:双卡，SIM卡 电池容量:1450mAh 后置摄像头:30万像素,http://detail.zol.com.cn/cell_phone/index1212640.shtml,飞利浦
1947104,飞利浦S20（4+128GB） ,569,大屏超薄，长续航，百元老人机,http://detail.zol.com.cn/cell_phone/index1947104.shtml,飞利浦
1212751,飞利浦E209J（移动/联通2G） ,139,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡类型:双卡，SIM卡 电池容量:1600mAh 后置摄像头:30万像素,http://detail.zol.com.cn/cell_phone/index1212751.shtml,飞利浦
1184674,飞利浦E331（移动/联通2G） ,169,主屏尺寸:2.4英寸 主屏材质:TFT 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡类型:双卡，SIM卡 电池类型:可拆卸式电池 电池容量:1600mAh,http://detail.zol.com.cn/cell_phone/index1184674.shtml,飞利浦
1947073,飞利浦S700（4+64GB） ,599,超长续航，可用5G卡全网通，百元机备用,http://detail.zol.com.cn/cell_phone/index1947073.shtml,飞利浦
153984,飞利浦M200 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:音乐手机 ,http://detail.zol.com.cn/cell_phone/index153984.shtml,飞利浦
94128,飞利浦9@9m ,1688,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220 像素 手机类型:时尚手机 摄像头像素:200万像素 和弦铃声:40和弦 理论待机时间:长达 1 月 ,http://detail.zol.com.cn/cell_phone/index94128.shtml,飞利浦
40287,飞利浦355 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:240分钟 理论待机时间:360小时 和弦铃声:和弦 数码相机像素:11万像素,http://detail.zol.com.cn/cell_phone/index40287.shtml,飞利浦
1179266,飞利浦S310X（全网通） ,599,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:2.5D弧面玻璃 SIM卡:双卡，Micro SIM卡,http://detail.zol.com.cn/cell_phone/index1179266.shtml,飞利浦
217435,飞利浦W-Cooper ,0,主屏尺寸:3.2英寸 主屏材质:TFT 主屏分辨率:432x240像素 屏幕像素密度:154ppi 网络类型:单卡双模 3G网络:GSM，WCDMA 存储卡:MicroSD卡,http://detail.zol.com.cn/cell_phone/index217435.shtml,飞利浦
67389,飞利浦9@9e ,588,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:130万像素 和弦铃声:64和弦 理论待机时间:最长720小时 ,http://detail.zol.com.cn/cell_phone/index67389.shtml,飞利浦
67500,飞利浦768 ,888,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:130万像素 和弦铃声:64和弦 理论待机时间:最多达 300小时 ,http://detail.zol.com.cn/cell_phone/index67500.shtml,飞利浦
309264,飞利浦X623 ,899,手机类型:时尚手机 上市日期:2011年 主屏尺寸:2.4英寸 外观设计:直板 主屏分辨率:320x240像素 网络类型:双卡单模 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index309264.shtml,飞利浦
97160,飞利浦580 ,699,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 和弦铃声:16和弦,http://detail.zol.com.cn/cell_phone/index97160.shtml,飞利浦
69615,飞利浦160 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:360分钟 理论待机时间:460小时 和弦铃声:16和弦,http://detail.zol.com.cn/cell_phone/index69615.shtml,飞利浦
39797,飞利浦SED X505 ,0,450小时待机时间,http://detail.zol.com.cn/cell_phone/index39797.shtml,飞利浦
39868,飞利浦855 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:240分钟 理论待机时间:400小时 和弦铃声:32和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index39868.shtml,飞利浦
39896,飞利浦550 ,0,65K色手写屏/32和弦铃声,http://detail.zol.com.cn/cell_phone/index39896.shtml,飞利浦
39897,飞利浦755 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:300分钟 理论待机时间:250小时 和弦铃声:32和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index39897.shtml,飞利浦
1102076,飞利浦S616（移动4G） ,599,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE 其他屏幕参数:SoftBlue技术“舒视蓝”屏幕 SIM卡:双卡，Micro SIM卡,http://detail.zol.com.cn/cell_phone/index1102076.shtml,飞利浦
341587,飞利浦W737 ,800,手机类型:3G手机，智能手机，商务手机 上市日期:2012年 外观设计:直板 主屏尺寸:4.3英寸 触摸屏:电容屏，多点触控 主屏分辨率:960x540像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index341587.shtml,飞利浦
248633,飞利浦T910（移动版） ,500,上市日期:2010年07月 手机类型:3G手机，拍照手机，商务手机，电视手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电阻屏，单点触控 主屏分辨率:480x320像素 网络模式:GSM，TD-SCDMA,http://detail.zol.com.cn/cell_phone/index248633.shtml,飞利浦
312654,飞利浦W632 ,449,主屏尺寸:3.8英寸 主屏材质:TFT 主屏分辨率:800x480像素 屏幕像素密度:246ppi 网络类型:双卡 操作系统:Android OS 2.3 核心数:单核,http://detail.zol.com.cn/cell_phone/index312654.shtml,飞利浦
372761,飞利浦X3560 ,330,主屏尺寸:2.2英寸 主屏材质:TFT 主屏分辨率:220x176像素 屏幕像素密度:128ppi 网络类型:双卡 RAM容量:8MB ROM容量:32MB,http://detail.zol.com.cn/cell_phone/index372761.shtml,飞利浦
158548,飞利浦X500 ,660,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:音乐手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index158548.shtml,飞利浦
157447,飞利浦X300 ,300,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:750小时,http://detail.zol.com.cn/cell_phone/index157447.shtml,飞利浦
1269219,飞利浦E279（移动联通2G） ,149,按键手机，老人手机,http://detail.zol.com.cn/cell_phone/index1269219.shtml,飞利浦
399403,飞利浦E310 ,279,主屏尺寸:2.4英寸 主屏材质:TN 主屏分辨率:320x240像素 屏幕像素密度:167ppi 网络类型:双卡 3G网络:GSM CPU型号:MTK6260A,http://detail.zol.com.cn/cell_phone/index399403.shtml,飞利浦
160791,飞利浦E100 ,390,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 理论待机时间:500小时,http://detail.zol.com.cn/cell_phone/index160791.shtml,飞利浦
1176588,飞利浦X598（全网通） ,899,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 出厂系统内核:Android 7.0 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,http://detail.zol.com.cn/cell_phone/index1176588.shtml,飞利浦
1146957,飞利浦E266W（双4G） ,260,主屏尺寸:3.5英寸 主屏分辨率:480x320像素 屏幕像素密度:165ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 5.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index1146957.shtml,飞利浦
1099980,飞利浦E380 ,359,主屏尺寸:3.27英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:480x320像素 屏幕像素密度:176ppi 网络类型:双卡 CPU型号:联发科 MT6260A RAM容量:64MB,http://detail.zol.com.cn/cell_phone/index1099980.shtml,飞利浦
277490,飞利浦X325 ,450,上市日期:2011年03月 手机类型:时尚手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:320x240像素 网络模式:GSM 电池容量:1150mAh,http://detail.zol.com.cn/cell_phone/index277490.shtml,飞利浦
34517,飞利浦350 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:32和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index34517.shtml,飞利浦
366517,飞利浦T3500 ,699,运营商定制:中国移动 主屏尺寸:5英寸 主屏材质:TFT 主屏分辨率:854x480像素 屏幕像素密度:196ppi 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index366517.shtml,飞利浦
38836,飞利浦639 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:240分钟 理论待机时间:400小时 和弦铃声:32和弦 数码相机像素:31万像素,http://detail.zol.com.cn/cell_phone/index38836.shtml,飞利浦
38837,飞利浦535 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:300分钟 和弦铃声:32和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index38837.shtml,飞利浦
103113,飞利浦598 ,850,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:130万像素 和弦铃声:64和弦 ,http://detail.zol.com.cn/cell_phone/index103113.shtml,飞利浦
394185,飞利浦S316（双4G） ,489,主屏尺寸:5英寸 主屏材质:LCD 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 3G网络:联通3G（WCDMA），移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index394185.shtml,飞利浦
394186,飞利浦S356T（双4G） ,499,主屏尺寸:5英寸 主屏材质:LCD 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index394186.shtml,飞利浦
367866,飞利浦T8566（移动版） ,1499,移动3G网络，向下兼容联通/移动2G网络,http://detail.zol.com.cn/cell_phone/index367866.shtml,飞利浦
125547,飞利浦298 ,550,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:时尚手机 理论待机时间:220小时,http://detail.zol.com.cn/cell_phone/index125547.shtml,飞利浦
125549,飞利浦692 ,599,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:130万像素 和弦铃声:和弦 理论待机时间:360 小时,http://detail.zol.com.cn/cell_phone/index125549.shtml,飞利浦
125550,飞利浦9@9k ,750,外观设计:直板 手机制式:GSM 主屏参数:240×320像素 手机类型:时尚手机 和弦铃声:和弦 理论待机时间:1440 小时,http://detail.zol.com.cn/cell_phone/index125550.shtml,飞利浦
393530,飞利浦V989（双4G） ,1366,双触屏翻盖商务旗舰机，移动/联通双4G网络，64位联发科处理器，支持一键节电功能,http://detail.zol.com.cn/cell_phone/index393530.shtml,飞利浦
307022,飞利浦W626 ,299,手机类型:3G手机，智能手机，商务手机 曝光日期:2011年 主屏尺寸:3.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index307022.shtml,飞利浦
308929,飞利浦T129（移动版） ,299,上市日期:2011年 手机类型:3G手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:320x240像素 网络模式:GSM，TD-SCDMA 机身内存:256MB RAM,http://detail.zol.com.cn/cell_phone/index308929.shtml,飞利浦
126260,飞利浦S399 ,920,主屏尺寸:0英寸 主屏材质:TFT 主屏分辨率:240×320像素 3G网络:GSM 存储卡:microSD卡 后置摄像头像素:130万像素 曝光日期:2007年09月,http://detail.zol.com.cn/cell_phone/index126260.shtml,飞利浦
