id,type,reference_price,descript,url,company
1362410,小米10S（12GB/256GB/全网通/5G版） ,3199,骁龙870，哈曼卡顿双扬声器，三重快充，1亿像素,http://detail.zol.com.cn/cell_phone/index1362410.shtml,小米
1418076,小米12S（8GB/256GB） ,4299,徕卡专业光学镜头，5000万疾速影像 ，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1418076.shtml,小米
1959968,小米15 ,0,CPU型号:高通 骁龙8 Gen3 CPU核心数:八核 RAM容量:8GB ROM容量:256GB 电池容量:4610mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:90W 小米澎湃有线秒充,http://detail.zol.com.cn/cell_phone/index1959968.shtml,小米
1395404,小米11 青春活力版（8GB/128GB/全网通/5G版） ,1999,骁龙778G，6400万主摄像头，柔性AMOLED直屏，超线性立体声,http://detail.zol.com.cn/cell_phone/index1395404.shtml,小米
1418085,小米12 Pro 天玑版  （8GB/128GB） ,3999, 天玑9000+ ， 叶脉冷泵散热， 2K超视感屏,http://detail.zol.com.cn/cell_phone/index1418085.shtml,小米
1404891,小米Civi 1S（8GB/256GB） ,2599,高通骁龙778G Plus，36个月抗老化认证，立体声双扬声器，3200万高清质感自拍,http://detail.zol.com.cn/cell_phone/index1404891.shtml,小米
1429284,小米Civi 2（8GB/256GB） ,2499,前置仿生双主摄，旗舰级后置相机，AMOLED微曲屏,http://detail.zol.com.cn/cell_phone/index1429284.shtml,小米
1418077,小米12S（12GB/256GB） ,4699,徕卡专业光学镜头，5000万疾速影像 ，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1418077.shtml,小米
1353680,小米11（12GB/256GB/全网通/5G版） ,3899,骁龙888，WiFi6增强版，LPDDR5满血版，一亿像素，2K AMOLED柔性屏，心率检测,http://detail.zol.com.cn/cell_phone/index1353680.shtml,小米
1384737,小米11T Pro ,0,主屏尺寸:6.67英寸 屏幕类型:全面屏（极点屏） 主屏材质:AMOLED 出厂系统内核:MIUI 12.5 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ 5G网络:支持,http://detail.zol.com.cn/cell_phone/index1384737.shtml,小米
